timestamp,ear,mar,pitch,yaw,roll,blink_count,yawn_count,phone_detected,is_drowsy,is_distracted,driver_state
2026-07-21T12:43:50.648963,0.22467059548037843,0.23286764202289537,-27.920233316142145,-5.038906823265841,-2.839101432175032,5,1,0,0,0,SAFE
2026-07-21T12:43:50.729982,0.2154108741442669,0.2419144393367951,-31.28661453708648,-2.8908815366121345,-4.238384820185814,5,1,0,0,0,SAFE
2026-07-21T12:43:50.814521,0.22467722019976216,0.2446074563651609,-35.53730079924367,-2.677529026130622,-4.938709615704612,5,1,0,0,0,SAFE
2026-07-21T12:43:50.899135,0.21481381826529483,0.24079931537454224,-36.78579086605973,-3.0496705341939196,-4.693558120812715,5,1,0,0,0,SAFE
2026-07-21T12:43:50.976758,0.1592821127043434,0.24585279376366947,-40.18703160288024,-3.4694281962098454,-4.093972123970172,5,1,0,0,0,SAFE
2026-07-21T12:43:51.058695,0.18222597290396303,0.23034469096157234,-41.83275833729749,-3.8941318126768643,-3.897978053551599,5,1,0,0,0,SAFE
2026-07-21T12:43:51.145807,0.17187130062239536,0.2417062858635178,-42.97841456144545,-3.7556092640775334,-3.414562182003141,5,1,0,0,0,SAFE
2026-07-21T12:43:51.230521,0.16050755379199858,0.23821957496052876,-42.77975077689959,-3.8186579038318023,-3.5204520871070306,5,1,0,0,0,SAFE
2026-07-21T12:43:51.310109,0.1675127097879837,0.2377789863719664,-42.890335891167524,-3.5305599584321534,-3.5752169705480386,5,1,0,0,0,SAFE
2026-07-21T12:43:51.392378,0.1635076751088222,0.23340970094573021,-42.75745614151404,-3.729130453452451,-3.1290480226599717,5,1,0,0,0,SAFE
2026-07-21T12:43:51.480494,0.1667193546038377,0.24172457726120197,-42.831638175658014,-3.8829390049584935,-3.0833015147391465,5,1,0,0,0,SAFE
2026-07-21T12:43:51.564089,0.16515439079044614,0.24195888764520834,-43.07895578890478,-4.080861133237684,-3.0509760941778667,5,1,0,0,0,SAFE
2026-07-21T12:43:51.648866,0.17274163579823618,0.23343161102834825,-42.67769820516813,-4.171375440756059,-3.0283284820861027,5,1,0,0,0,SAFE
2026-07-21T12:43:51.736975,0.16664237461214287,0.2380019988018542,-43.87305991018894,-3.686244272018933,-2.8813582610867616,5,1,0,1,0,DROWSY
2026-07-21T12:43:51.827389,0.15658387441573762,0.23340970094573021,-43.387942405841756,-3.2389520302942505,-2.8154775001957857,5,1,0,1,0,DROWSY
2026-07-21T12:43:51.912534,0.16750829977499695,0.2295998310518819,-43.76251511527519,-3.6886930760120875,-2.590120145637439,5,1,0,1,0,DROWSY
2026-07-21T12:43:51.993651,0.15833981623723442,0.2371330674759309,-42.53262116401439,-3.173694601397281,-3.0803015903525717,5,1,0,1,0,DROWSY
2026-07-21T12:43:52.087030,0.15667262137822374,0.23340970094573021,-43.03516331868752,-3.106878372053675,-3.065051535790498,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.170566,0.1569326632120001,0.22914441586864437,-42.73955538451244,-3.1802832177976006,-2.843739075840719,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.253624,0.14782820020288473,0.23760805798196352,-42.927212068006185,-2.96789552836798,-2.9884570799887644,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.340026,0.14076999488017,0.23760805798196352,-42.03448458237983,-3.525121133303001,-3.073378258021428,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.425628,0.16263733993298135,0.22533494665125064,-42.52535117939877,-3.98207219702114,-3.098627907927173,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.510246,0.16695458761275078,0.2251167347128765,-42.481560614979855,-3.3364411897514077,-3.3691647578576682,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.584021,0.14586423255504563,0.2289149599908995,-42.47552650378174,-3.251643061367753,-3.3945136700868397,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.664748,0.1750517957945656,0.22867501745996474,-42.08542648188097,-3.2384720037444037,-3.2597260357645337,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.745850,0.16546215330240663,0.23760805798196352,-41.715066375620694,-3.873350968131501,-3.2555411376644274,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.830718,0.1678561071114369,0.22844603161865287,-40.69621570516077,-3.7454539034523706,-3.3420587008417924,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.915331,0.1659473327854502,0.23737012695799845,-40.0641380665144,-3.6165393488249564,-3.3556296693198173,5,1,0,1,1,DROWSY
2026-07-21T12:43:52.998926,0.18247811310527454,0.2251167347128765,-41.05929667436112,-2.958473185957346,-3.5674708033356484,5,1,0,1,1,DROWSY
2026-07-21T12:43:53.086563,0.19405166262671483,0.2289149599908995,-40.74678107226208,-3.10351472216781,-3.572721872911151,5,1,0,1,1,DROWSY
2026-07-21T12:43:53.175088,0.17936760816763092,0.2411138133323724,-40.91966484811638,-2.364265252430201,-3.4650692026051955,5,1,0,1,1,DROWSY
2026-07-21T12:43:53.256143,0.17547032309462202,0.24604939800792544,-39.88100557611713,-2.2572071062136922,-3.830069396628335,5,1,0,1,1,DROWSY
2026-07-21T12:43:53.340493,0.18499016873904245,0.23737012695799845,-39.421606937521574,-2.3373685860990308,-4.212550828172493,5,1,0,1,1,DROWSY
2026-07-21T12:43:53.422601,0.19155851923239234,0.22858445755393864,-38.241439414058874,-1.3820929218544207,-4.430691822722052,5,1,0,1,1,DROWSY
2026-07-21T12:43:53.505722,0.20956005633825828,0.2239693946971136,-35.843391703236705,-1.1204407979041915,-4.423271907256442,6,1,0,1,1,DROWSY
2026-07-21T12:43:53.590143,0.21514547258921318,0.2281827805006295,-33.339503673268155,-2.479009411280449,-3.7046896868978374,6,1,0,1,1,DROWSY
2026-07-21T12:43:53.677267,0.21787342683653768,0.2273982493945111,-30.351639754015196,-0.9012854470932755,-4.123743408892074,6,1,0,1,1,DROWSY
2026-07-21T12:43:53.762466,0.205270633217142,0.22304016573940033,-29.74155513408803,-1.262972492758212,-3.887975940619081,6,1,0,1,1,DROWSY
2026-07-21T12:43:53.850829,0.21393533365368775,0.2281827805006295,-29.29664416534726,-2.366958705295101,-3.8352875461689777,6,1,0,1,1,DROWSY
2026-07-21T12:43:53.933932,0.2239609126379305,0.2370652633084556,-31.704250065867825,-2.591635000275013,-3.6767322355128575,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.017207,0.2212596137481983,0.23660731008277747,-31.310041041004695,-3.0582592304973253,-3.532590589589713,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.097823,0.2244091145979058,0.23693319068572088,-31.397723268997424,-2.31110435436865,-3.7033386993950947,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.177750,0.2161458447386163,0.22862095563983753,-32.05542496543043,-2.209496081089853,-3.7120251445960393,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.262384,0.2422132936067636,0.2370652633084556,-32.29533075909748,-2.4463388933425305,-3.6360659315212165,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.345984,0.22333912445625387,0.22479130349477733,-32.28385803136371,-2.9213794458207536,-3.67627744983882,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.428567,0.22615040248242785,0.2281827805006295,-32.052377039900534,-2.6364605085580153,-3.655355153588108,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.513717,0.2286539836782508,0.2370652633084556,-32.21137904995538,-2.890842278764736,-3.719392215362225,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.589420,0.22390427575539493,0.2370652633084556,-31.817577899732868,-2.9304790767795295,-3.693942968638626,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.669071,0.21467192298088997,0.22479130349477733,-32.01627211276224,-2.090012685095295,-4.09273648697616,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.750884,0.21940649667412743,0.2293993744927914,-32.33537646523163,-2.532472232577522,-4.102703007269369,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.832171,0.22814196375511103,0.24112269764044122,-31.87886228517246,-2.1066798390787427,-4.2293320712552696,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.912555,0.2239609126379305,0.22786893531129307,-31.62940535387898,-2.7424198619280897,-4.069742610849185,6,1,0,1,1,DROWSY
2026-07-21T12:43:54.991520,0.2279192377722054,0.2325582289124148,-30.93652561135272,-2.916092025760257,-3.8063673531475817,6,1,0,1,1,DROWSY
2026-07-21T12:43:55.084358,0.22535973551109278,0.2239693946971136,-30.811682302561763,-2.256356394384239,-4.317483305045136,6,1,0,1,1,DROWSY
2026-07-21T12:43:55.170497,0.21972861314500863,0.24112269764044122,-30.475955214090305,-1.6505486796637125,-4.161945093622325,6,1,0,1,1,DROWSY
2026-07-21T12:43:55.255106,0.22455431501655032,0.23253386342514,-29.975042655856072,-1.4216006559971455,-4.163156248255183,6,1,0,1,1,DROWSY
2026-07-21T12:43:55.338235,0.24160389214755845,0.24420396762348454,-27.941533734622055,-2.213805949055534,-3.867977037060424,6,1,0,1,1,DROWSY
2026-07-21T12:43:55.424664,0.2509525200346542,0.23284324411792787,-26.986500575719162,-2.98082041871725,-3.291705087782906,6,1,0,0,1,DISTRACTED
2026-07-21T12:43:55.508482,0.2518244600686972,0.2242673805709731,-27.40496357326552,-3.14244153447111,-3.4121246454899623,6,1,0,0,1,DISTRACTED
2026-07-21T12:43:55.592582,0.2518244600686972,0.23286764202289537,-27.75921960150211,-2.986153277107275,-3.6255305756953855,6,1,0,0,1,DISTRACTED
2026-07-21T12:43:55.673962,0.2377220339307533,0.23737012695799845,-13.390609503796213,-7.389224127263511,-4.5041514320877525,6,1,0,0,0,SAFE
2026-07-21T12:43:55.757613,0.2338072301440204,0.23237238772559698,-26.687176423881084,-3.351730761286409,-3.484671424064852,6,1,0,0,0,SAFE
2026-07-21T12:43:55.839634,0.2377220339307533,0.23286764202289537,-26.479424295481437,-3.585043088392325,-3.6464084265181866,6,1,0,0,0,SAFE
2026-07-21T12:43:55.926573,0.23112572373041268,0.2289389462803049,-27.117404824675077,-2.6774829182775886,-4.055277359952822,6,1,0,0,0,SAFE
2026-07-21T12:43:56.012812,0.21146669567234827,0.23236626872297253,-25.682699296885573,-2.959128522458121,-3.814182553354068,6,1,0,0,0,SAFE
2026-07-21T12:43:56.093220,0.2162176190443177,0.2237721262736747,-25.595182155659558,-2.9258249206815674,-3.765388842654839,6,1,0,0,0,SAFE
2026-07-21T12:43:56.180543,0.2196768485570812,0.23690119858575184,-25.98702206313982,-3.5862231751380484,-3.433832514004312,6,1,0,0,0,SAFE
2026-07-21T12:43:56.259968,0.22421537683607345,0.24062999736471802,-25.617399032800932,-3.3316583002648805,-3.3363465263342778,6,1,0,0,0,SAFE
2026-07-21T12:43:56.347314,0.20857095821081145,0.2239693946971136,-26.68283219156757,-3.510249999296945,-3.6299910060879403,6,1,0,0,0,SAFE
2026-07-21T12:43:56.423857,0.2094157130848428,0.23284324411792787,-26.475663790520656,-4.008232873023763,-3.5821605387340387,6,1,0,0,0,SAFE
2026-07-21T12:43:56.505650,0.20103850577870674,0.2319061215770917,-26.7238828516017,-2.599416017425802,-4.047359409903288,6,1,0,0,0,SAFE
2026-07-21T12:43:56.584250,0.20588311195520784,0.22786893531129307,-28.02048840199282,-2.6433871999547534,-4.059955349349712,6,1,0,0,0,SAFE
2026-07-21T12:43:56.663369,0.2102859927828301,0.23660731008277747,-28.305701187228323,-2.581976914009132,-4.305326412022198,6,1,0,0,0,SAFE
2026-07-21T12:43:56.744528,0.21747930423760442,0.23744352916931785,-29.237378449622128,-2.6395219355577013,-4.30535950099496,6,1,0,0,0,SAFE
2026-07-21T12:43:56.824148,0.21903759697599684,0.24079931537454224,-29.1289483559259,-3.0477336753656292,-3.845518321970657,6,1,0,0,0,SAFE
2026-07-21T12:43:56.900558,0.2198033916445809,0.23693319068572088,-29.307916072019367,-2.7288289947964053,-3.798380644797781,6,1,0,0,0,SAFE
2026-07-21T12:43:56.983679,0.2245939408425087,0.22870515439783345,-29.818402443346315,-2.8727982040614997,-3.9549858108950904,6,1,0,0,0,SAFE
2026-07-21T12:43:57.064564,0.22390427575539493,0.23744352916931785,-29.722734478515036,-3.353410868176445,-3.597739554485795,6,1,0,0,0,SAFE
2026-07-21T12:43:57.146664,0.21903759697599684,0.2325582289124148,-29.736886246758843,-3.175807115929653,-3.828622853327634,6,1,0,0,0,SAFE
2026-07-21T12:43:57.234338,0.21906864573853552,0.22479130349477733,-29.76674749535519,-3.038800551945318,-3.870301523723331,6,1,0,1,0,DROWSY
2026-07-21T12:43:57.328323,0.21914530037640526,0.23660731008277747,-29.70937026217686,-2.498120431821365,-3.9039561731747594,6,1,0,1,1,DROWSY
2026-07-21T12:43:57.407423,0.22129187880932608,0.24532089513845648,-29.721788065935982,-2.444648091727231,-4.001397994581132,6,1,0,1,1,DROWSY
2026-07-21T12:43:57.484011,0.22081213886258044,0.23658252036697208,-29.595320568571253,-2.464057619611393,-4.146939347114688,6,1,0,1,1,DROWSY
2026-07-21T12:43:57.574451,0.2300713981218397,0.22870515439783345,-29.4795402465397,-3.253377805937089,-3.9328964714565733,6,1,0,1,1,DROWSY
2026-07-21T12:43:57.659102,0.22081213886258044,0.2239693946971136,-29.84196596981272,-2.807762399241458,-4.08299752779857,6,1,0,1,1,DROWSY
2026-07-21T12:43:57.739199,0.219130805197712,0.22862095563983753,-29.45981659139227,-3.7123541818238617,-3.757670351662642,6,1,0,1,1,DROWSY
2026-07-21T12:43:57.821316,0.21914530037640526,0.22870515439783345,-29.88675172481851,-2.785297034199181,-4.088118182278683,6,1,0,1,1,DROWSY
2026-07-21T12:43:57.900567,0.2154096101261781,0.23253386342514,-29.117143043391877,-2.7901513668844222,-3.94390058912991,6,1,0,1,1,DROWSY
2026-07-21T12:43:57.984405,0.20813435017550674,0.2325582289124148,-29.623157696502886,-2.179862004092693,-4.148929260297388,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.066395,0.22806530911724127,0.22864491112272223,-29.77420519870276,-2.3558006313061615,-4.0311343457183115,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.146605,0.2242090021070539,0.22335836539261958,-28.97080275808287,-2.069500921538666,-3.9450393560379102,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.223724,0.21991162010138876,0.2405577292607134,-28.156869912199625,-2.221606431660207,-3.708109894703533,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.313484,0.2114776744233944,0.2325582289124148,-28.49929214926118,-2.461339407812228,-3.8780681806405393,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.397745,0.19742462409138206,0.22048377931320592,-26.923770317555125,-3.1271706974222777,-3.8219958684102786,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.487223,0.19797042351312868,0.23237238772559698,-24.113473707238967,-3.408707137486493,-3.7649601458514472,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.573853,0.20988604111714598,0.23183411971956688,-23.877779161642252,-4.6799901935919825,-3.4330906278523328,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.656386,0.21566285601666785,0.2242673805709731,-25.069020592799177,-3.7497507037774396,-3.462946062718442,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.742995,0.21146669567234827,0.22449997144228487,-24.054687537039484,-3.357986952170382,-3.3328088292837648,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.824107,0.215915472515358,0.23226424664110829,-24.134890741841616,-3.5521466050176342,-3.114036880857285,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.903551,0.2183649376689043,0.22767887974464476,-23.60291033078005,-3.766523397990238,-3.4762212746919046,6,1,0,1,1,DROWSY
2026-07-21T12:43:58.985193,0.1937211997066647,0.22335836539261958,-23.49667023950161,-3.9486093994810783,-3.167582240163232,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.067968,0.20646277789280934,0.22282507764707815,-23.5261487482409,-3.6713931264602,-3.3713746051867237,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.151082,0.21582354187993574,0.2196948047717738,-22.812650266766354,-3.8563921546709876,-3.149762388611932,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.230039,0.22786312004266054,0.23237238772559698,-23.152261080675032,-3.8726278974859936,-3.143971205978045,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.315673,0.2235257117489597,0.23286764202289537,-23.277789959227277,-3.090987921961895,-3.4758363499429716,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.402262,0.22429118602965115,0.22282507764707815,-24.448137586734873,-3.657176993878924,-3.2136380290624937,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.481405,0.23277402700749678,0.2326133844144257,-24.43478538345238,-3.313753659968393,-3.2599419586439184,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.559874,0.2198033916445809,0.219459170959483,-22.60114978872909,-3.5295965742503435,-3.3619164507226325,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.635992,0.21996529010806998,0.22792333907700157,-24.225540308777397,-3.264996132699726,-3.150328023458907,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.709575,0.23281563828799573,0.22793006961994772,-23.680784573374012,-3.399736105283013,-3.3150566553013787,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.800012,0.2239609126379305,0.2196948047717738,-24.0486305763593,-3.2555214694446306,-3.2877719439742297,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.880126,0.21471994503906433,0.23642928992973614,-23.796226994122634,-3.6822565486809253,-3.244575188488752,6,1,0,1,1,DROWSY
2026-07-21T12:43:59.959715,0.21989655368292918,0.23693319068572088,-23.38894573763551,-3.2020456407819484,-3.5298754776062116,6,1,0,1,1,DROWSY
2026-07-21T12:44:00.048403,0.2161959476064958,0.22842778087237706,-23.992058124350535,-2.951202091027201,-3.2707697889714398,6,1,0,1,1,DROWSY
2026-07-21T12:44:00.124663,0.21996529010806998,0.2242673805709731,-24.0189331441878,-3.472063014923627,-3.353016971003875,6,1,0,1,1,DROWSY
2026-07-21T12:44:00.204334,0.19473906199975333,0.23286764202289537,-23.28252655575153,-3.401954005145364,-3.3097592360386527,6,1,0,1,1,DROWSY
2026-07-21T12:44:00.284417,0.20644507138701135,0.2281827805006295,-23.528671033032566,-3.213922090591715,-3.6388178381198397,6,1,0,1,1,DROWSY
2026-07-21T12:44:00.363468,0.20341050591424037,0.23642928992973614,-23.978896333931687,-2.387869890262851,-3.448167614936186,6,1,0,1,1,DROWSY
2026-07-21T12:44:00.443205,0.20346852052343403,0.23284324411792787,-23.831580492103654,-2.2567055729788286,-3.598458756982612,6,1,0,1,1,DROWSY
2026-07-21T12:44:00.522198,0.23797377512410825,0.2409665301748948,-9.582376411431852,-7.970648085454888,-4.120347022745278,6,1,0,1,0,DROWSY
2026-07-21T12:44:00.597836,0.2243408489922861,0.22335836539261958,-19.464411459171316,-5.348782685981639,-3.076997223946472,6,1,0,1,0,DROWSY
2026-07-21T12:44:00.675239,0.22691206394424612,0.22712441898055033,-16.752945263477017,-5.589632764279983,-2.4022353463009662,6,1,0,1,0,DROWSY
2026-07-21T12:44:00.759506,0.21819144412558777,0.22325045202912847,-17.06371743893186,-8.899917547012992,-1.5818428480793807,6,1,0,1,0,DROWSY
2026-07-21T12:44:00.845139,0.22870925802494294,0.2362556825643124,-16.462474789549333,-7.552232004043931,-2.0082488893348494,6,1,0,1,0,DROWSY
2026-07-21T12:44:00.921438,0.22840506578274894,0.23079881831307533,-17.342355838787057,-6.962607039688744,-1.9935968141621494,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.006622,0.22773024686714033,0.2358776278001915,-17.166016296036958,-8.31145174076429,-1.9419915687518627,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.095524,0.23193101370889757,0.23978606150948245,-17.405289723755885,-6.506876140586876,-2.246833632761236,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.171093,0.24981622964040218,0.22920441105061798,-15.984841734680288,-7.575197942873697,-2.2157336677449506,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.256761,0.24714852934065623,0.22430159009579506,-17.61229705346662,-5.239063902607314,-2.110303968170256,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.335362,0.24562271317936094,0.2287687997090048,-16.25308084467534,-6.142429570115825,-2.1162337767135933,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.418438,0.22045228111547105,0.2335266405179371,-15.382634615616723,-5.807504544090716,-1.829855010398831,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.503022,0.24039143252571735,0.23961204722866333,-3.8451268950152553,-17.56827609697965,-2.6728719930065097,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.589101,0.21968405669410102,0.23338055212047631,-15.728602579026614,-7.735139202249783,-0.8979504917328884,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.671018,0.2456121267549725,0.24438411013661576,-15.916490182766609,-7.643746035123637,-0.6740976383544054,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.757672,0.24212598691665918,0.23336736122129598,-15.272977514387236,-5.845488089518702,-1.1835418267339821,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.844358,0.2364412961817825,0.24446751462647606,-15.6117230379607,-6.319561757398377,-1.0948622714648175,6,1,0,1,0,DROWSY
2026-07-21T12:44:01.930215,0.22496898002578505,0.23338055212047631,-16.003735799099474,-5.939538662277001,-1.366455325997737,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.007999,0.230309860347778,0.23338055212047631,-15.751879518340672,-5.865792175797566,-1.353750575057091,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.090013,0.20994166104727857,0.23398959639633435,-6.2641951980657495,-14.258271949906817,-3.0785800843109996,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.171419,0.23013416986349566,0.22216737285146887,-17.673884464059228,-7.991325252943772,-1.4796785001916943,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.254552,0.20309450873113996,0.24446751462647606,-17.92102556643394,-5.569153808280906,-1.910952310236713,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.337168,0.21446619411790357,0.2173399540921557,-17.90466491582268,-6.718128726600803,-1.8179387567647807,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.416776,0.23694095064281823,0.23408386192813352,-17.875652923714597,-5.777879717886093,-2.0430421686711826,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.504948,0.23582828609486178,0.23407237768193354,-6.038982965988623,-11.590770996999431,-3.43305072405812,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.586047,0.2102138417049081,0.24470105683813695,-6.181242816902511,-10.634312143886511,-3.374715914096157,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.668146,0.22045228111547105,0.24470105683813695,-6.204320638803836,-10.573792077183453,-3.440963795066409,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.752270,0.2087153921566161,0.23408386192813352,-7.306625475478796,-11.025564913846482,-3.5471386756809693,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.833863,0.20918328263290736,0.23916314201896605,-6.401297462101354,-10.953661287240108,-3.6357413444484337,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.913445,0.23435927326544953,0.23309352636666344,-13.91183177601738,-4.736576951149394,-2.2130403849412557,6,1,0,1,0,DROWSY
2026-07-21T12:44:02.995037,0.2072741579194165,0.22200306810360193,-13.410114827631133,-7.138554348082331,-1.5569950663997332,6,1,0,1,0,DROWSY
2026-07-21T12:44:03.079618,0.217955364351735,0.22200306810360193,-10.721545383532458,-3.2826407659751515,-2.152104855849201,6,1,0,1,0,DROWSY
2026-07-21T12:44:03.162301,0.24070222081480735,0.22161215745427704,-11.45917668258707,-7.4562034819661305,-1.7707183300805505,6,1,0,1,0,DROWSY
2026-07-21T12:44:03.240540,0.23892267899421046,0.2220070246127011,-11.974321549957295,-6.096664596329518,-2.195782386536378,6,1,0,1,0,DROWSY
2026-07-21T12:44:03.322134,0.25509288569979804,0.23338055212047631,-11.577551645405379,-6.617882733852183,-2.4273702963567922,6,1,0,0,0,SAFE
2026-07-21T12:44:03.402744,0.23062547146918377,0.2388816079107604,-8.102428704469304,-7.505619359373155,-1.83693445443103,6,1,0,0,0,SAFE
2026-07-21T12:44:03.491085,0.2242226433541118,0.24446751462647606,-9.15100693192818,-7.459418461838116,-1.676101942336884,6,1,0,0,0,SAFE
2026-07-21T12:44:03.575492,0.23716417781678975,0.2174574345683693,-4.4974957423393676,-7.374704794853366,-2.2493463090688626,6,1,0,0,0,SAFE
2026-07-21T12:44:03.655146,0.2460922625017006,0.22311032219484297,6.941665014086851,-11.325770600149667,-4.5045077618017615,6,1,0,0,0,SAFE
2026-07-21T12:44:03.736253,0.245972594448838,0.22787720501522898,-4.228424917260611,-4.734277332791769,-2.594261822786893,6,1,0,0,0,SAFE
2026-07-21T12:44:03.816107,0.2301754029973057,0.23916314201896605,8.875436742275923,-12.137687352934284,-5.00325980482279,6,1,0,0,0,SAFE
2026-07-21T12:44:03.900209,0.2616835845411725,0.2220070246127011,8.609051326360088,-12.747117994975433,-5.149994051391303,6,1,0,0,0,SAFE
2026-07-21T12:44:03.985669,0.2715794862433655,0.2273219253216873,7.51176174996607,-15.671493389760615,-5.57685226209432,6,1,0,0,0,SAFE
2026-07-21T12:44:04.065593,0.27426318383915516,0.23836686442360566,-3.225110808996817,-4.622328380568386,-3.0050687785678893,6,1,0,0,0,SAFE
2026-07-21T12:44:04.145196,0.2758596640859311,0.23259719924496106,-1.8097659358415683,-7.159164321870161,-2.920387255814983,6,1,0,0,0,SAFE
2026-07-21T12:44:04.222276,0.2796982858803719,0.2386738405513498,7.887116703142652,-11.133313419791069,-5.031862813770175,6,1,0,0,0,SAFE
2026-07-21T12:44:04.303615,0.299933278620379,0.2273219253216873,8.295085750588925,-13.256765529547785,-5.380222269565735,6,1,0,0,0,SAFE
2026-07-21T12:44:04.382284,0.26783158715713595,0.23338055212047631,8.732943044778551,-11.824336435168112,-4.945774199469412,6,1,0,0,0,SAFE
2026-07-21T12:44:04.464442,0.2637183718758362,0.2273219253216873,9.698675883551857,-11.121094173287283,-4.261035859221636,6,1,0,0,0,SAFE
2026-07-21T12:44:04.547236,0.3019073572283006,0.2268621631307206,-3.417726942850038,-3.8060031397209975,-3.1270356883986814,6,1,0,0,0,SAFE
2026-07-21T12:44:04.630335,0.2561636025092936,0.2270295497340427,-5.493302212572047,-1.0764543290661577,-4.0772835963000285,6,1,0,0,0,SAFE
2026-07-21T12:44:04.714095,0.23755388688583343,0.24429125545384883,-19.894909521492536,-2.605356819180314,-4.144046896535674,6,1,0,0,0,SAFE
2026-07-21T12:44:04.798117,0.19008096823722315,0.22641564642007453,-27.723605933473067,1.7078341087466429,-4.927206385803306,6,1,0,0,0,SAFE
2026-07-21T12:44:04.873611,0.16229617234630891,0.23993031839124782,-38.356101315364015,-0.4015570223731486,-4.291118570893095,6,1,0,0,0,SAFE
2026-07-21T12:44:04.955972,0.13191466272962818,0.22931682645752738,-45.32610712561865,-0.9678758923491239,-3.7730451014762947,6,1,0,0,0,SAFE
2026-07-21T12:44:05.035739,0.12791574493785318,0.24476116404253137,-46.93338285523387,-2.30378156670343,-3.327849091780357,6,1,0,0,0,SAFE
2026-07-21T12:44:05.117160,0.17422473486068465,0.22980401305482465,-48.69196831570895,-1.473550406208671,-1.9669987314347164,6,1,0,0,0,SAFE
2026-07-21T12:44:05.196644,0.14992945590585846,0.23472016337237642,-47.407889825611534,-1.366375093080509,-1.9935971602805707,6,1,0,0,0,SAFE
2026-07-21T12:44:05.277264,0.15463502713446742,0.22911695050019235,-46.958658027141695,-1.0868353128920747,-1.1479095977207119,6,1,0,0,0,SAFE
2026-07-21T12:44:05.359545,0.1576177853675122,0.22360679774997896,-46.76616477051638,-0.05416103175743933,-1.2818553158078982,6,1,0,0,0,SAFE
2026-07-21T12:44:05.445696,0.15729128847003498,0.22335370565104642,-42.9116951778235,-2.5302648547479896,-0.5514169864481284,6,1,0,0,0,SAFE
